1 Give the number of main sets
#1 Specify that we are giving the first main set
$1 258 This specifies that this is the first sub-set and that subset has 258 rows
$1 258        r                 m_[kg/m]      x_cg_[m]            	       y_cg_[m]            	      ri_x_[m]            	    ri_y_[m]            	     pitch_[deg]         	       x_e_[m]                  	y_e_[m]                  	K11                       	K12                        	K13                 	     K14                 	     K15                 	    K16                 	    K22                 	    K23                 	    K24                 	    K25                 	   K26                 	      K33                 	     K34                 	       K35                 	    K36                 	   K44                 	       K45                 	     K46                 	    K55                 	     K56                 	    K66     

   1.25274000000000001e+02     2.22E+02    4.45612279599641226e-01    3.27067475241271180e-02    2.75530032611772835e-01    7.13471899135272869e-01   -9.11009483996915748e+01    5.02479502632603214e-01    3.17414712683453393e-02          5.56E+07           	-4.36E+06	0.00E+00	0.00E+00	0.00E+00	-9.81E+06	6.82E+08	0.00E+00	0.00E+00	0.00E+00	-8.63E+06	7.72E+09	8.85E-05	-3.70E-04	0.00E+00	3.15E+09	-2.10E-06	0.00E+00	6.46E+08	0.00E+00	1.24E+08
   1.25873000000000005e+02     2.19E+02    4.39471431582418082e-01    3.25666902644336717e-02    2.70781255814006638e-01    7.04164628295761541e-01   -9.11005080193438772e+01    4.95690454483052101e-01    3.16277368025386571e-02          5.49E+07           	-4.35E+06	0.00E+00	0.00E+00	0.00E+00	-9.48E+06	6.73E+08	0.00E+00	0.00E+00	0.00E+00	-8.41E+06	7.62E+09	8.90E-05	8.65E-05	0.00E+00	3.03E+09	2.32E-06	0.00E+00	6.16E+08	0.00E+00	1.19E+08
   1.26471000000000004e+02     2.16E+02    4.33318902195455324e-01    3.24235323868175204e-02    2.66058233604667793e-01    6.94870917205157923e-01   -9.10994367502382403e+01    4.88888498695102924e-01    3.15112593975649113e-02          5.42E+07           	-4.32E+06	0.00E+00	0.00E+00	0.00E+00	-9.16E+06	6.64E+08	0.00E+00	0.00E+00	0.00E+00	-8.19E+06	7.51E+09	-3.07E-05	9.03E-05	0.00E+00	2.91E+09	1.71E-05	0.00E+00	5.86E+08	0.00E+00	1.14E+08
   1.27069999999999993e+02     2.13E+02    4.27143011233649783e-01    3.22803637746209848e-02    2.61344649768807391e-01    6.85555352746965441e-01   -9.10970554544937130e+01    4.82059737203978489e-01    3.13959324688657601e-02          5.35E+07           	-4.28E+06	0.00E+00	0.00E+00	0.00E+00	-8.83E+06	6.54E+08	0.00E+00	0.00E+00	0.00E+00	-7.98E+06	7.41E+09	-5.83E-05	3.34E-04	0.00E+00	2.79E+09	5.95E-06	0.00E+00	5.58E+08	0.00E+00	1.09E+08
   1.27668000000000006e+02     2.10E+02    4.20953950145960487e-01    3.21318560344064919e-02    2.56657300539114286e-01    6.76252476053495477e-01   -9.10938114802442129e+01    4.75213743204944861e-01    3.12740958659260757e-02          5.29E+07           	-4.23E+06	0.00E+00	0.00E+00	0.00E+00	-8.51E+06	6.45E+08	0.00E+00	0.00E+00	0.00E+00	-7.77E+06	7.31E+09	-4.79E-05	2.27E-04	0.00E+00	2.68E+09	-6.19E-06	0.00E+00	5.31E+08	0.00E+00	1.04E+08
   1.28265999999999991e+02     2.07E+02    4.14751240390317411e-01    3.19788700310903937e-02    2.51989130417731522e-01    6.66936483155840198e-01   -9.10894860568039917e+01    4.68348909444547656e-01    3.11474998469920411e-02          5.22E+07           	-4.16E+06	0.00E+00	0.00E+00	0.00E+00	-8.15E+06	6.35E+08	0.00E+00	0.00E+00	0.00E+00	-7.57E+06	7.21E+09	2.31E-05	1.28E-04	0.00E+00	2.57E+09	-2.37E-05	0.00E+00	5.04E+08	0.00E+00	1.00E+08
   1.28865000000000009e+02     2.04E+02    4.08546152842293619e-01    3.18192817087356722e-02    2.47333063504016348e-01    6.57567613263817519e-01   -9.10844981932922479e+01    4.61468889508205637e-01    3.10137985189983187e-02          5.16E+07           	-4.09E+06	0.00E+00	0.00E+00	0.00E+00	-7.80E+06	6.26E+08	0.00E+00	0.00E+00	0.00E+00	-7.37E+06	7.10E+09	-1.24E-04	7.58E-05	0.00E+00	2.46E+09	1.00E-05	0.00E+00	4.79E+08	0.00E+00	9.56E+07
   1.29462999999999994e+02     2.01E+02    4.02416580257930201e-01    3.16331803170415427e-02    2.42710332611330348e-01    6.48189624481874560e-01   -9.10762781254913847e+01    4.54668193150100930e-01    3.08474354229100016e-02          5.09E+07           	-3.98E+06	0.00E+00	0.00E+00	0.00E+00	-7.47E+06	6.16E+08	0.00E+00	0.00E+00	0.00E+00	-7.18E+06	7.00E+09	1.58E-04	9.17E-05	0.00E+00	2.36E+09	-9.85E-06	0.00E+00	4.55E+08	0.00E+00	9.14E+07
   1.30062000000000012e+02     1.98E+02    3.96220561455641829e-01    3.14641506711428251e-02    2.38094193403563414e-01    6.38754151163475226e-01   -9.10692226490138665e+01    4.47775356560823290e-01    3.07043101201079777e-02          5.03E+07           	-3.88E+06	0.00E+00	0.00E+00	0.00E+00	-7.14E+06	6.07E+08	0.00E+00	0.00E+00	0.00E+00	-6.98E+06	6.90E+09	3.19E-04	1.56E-04	0.00E+00	2.26E+09	3.92E-06	0.00E+00	4.31E+08	0.00E+00	8.73E+07
   1.30659999999999997e+02     1.95E+02    3.90189898657492651e-01    3.13207253578166103e-02    2.33494293445187656e-01    6.29354298507089016e-01   -9.10552073150549575e+01    4.41069889010892779e-01    3.05982733781589127e-02          4.97E+07           	-3.69E+06	0.00E+00	0.00E+00	0.00E+00	-6.84E+06	5.98E+08	0.00E+00	0.00E+00	0.00E+00	-6.82E+06	6.80E+09	-3.66E-05	5.16E-04	0.00E+00	2.16E+09	8.56E-06	0.00E+00	4.09E+08	0.00E+00	8.34E+07
   1.31258000000000010e+02     1.92E+02    3.84175165039297883e-01    3.11446933691633121e-02    2.28937180537014173e-01    6.19694835724134419e-01   -9.10478769709684457e+01    4.34338477781798182e-01    3.04462938290219511e-02          4.91E+07           	-3.60E+06	0.00E+00	0.00E+00	0.00E+00	-6.51E+06	5.89E+08	0.00E+00	0.00E+00	0.00E+00	-6.64E+06	6.69E+09	1.97E-05	-2.22E-04	0.00E+00	2.06E+09	3.39E-06	0.00E+00	3.87E+08	0.00E+00	7.95E+07
   1.31856999999999999e+02     1.89E+02    3.79042246429725393e-01    3.09652901636575731e-02    2.24452338739488916e-01    6.08999877558717762e-01   -9.10461662004661179e+01    4.28446878221513394e-01    3.02896340817800855e-02          4.86E+07           	-3.53E+06	0.00E+00	0.00E+00	0.00E+00	-6.16E+06	5.83E+08	0.00E+00	0.00E+00	0.00E+00	-6.38E+06	6.59E+09	-2.75E-04	2.78E-05	0.00E+00	1.96E+09	3.11E-05	0.00E+00	3.66E+08	0.00E+00	7.58E+07
   1.32455000000000013e+02     1.85E+02    3.74049203513123873e-01    3.07773613487421563e-02    2.19996129702698606e-01    5.98239295839271046e-01   -9.10443388910552898e+01    4.22664438314575230e-01    3.01270946848227507e-02          4.80E+07           	-3.47E+06	0.00E+00	0.00E+00	0.00E+00	-5.84E+06	5.77E+08	0.00E+00	0.00E+00	0.00E+00	-6.11E+06	6.48E+09	-2.87E-05	-8.88E-05	0.00E+00	1.85E+09	2.04E-05	0.00E+00	3.46E+08	0.00E+00	7.22E+07
   1.33054000000000002e+02     1.82E+02    3.69041438978981007e-01    3.06189073241879758e-02    2.15554512401123416e-01    5.87529079403627086e-01   -9.10398920165045951e+01    4.16902817019907057e-01    3.00001597398048304e-02          4.74E+07           	-3.36E+06	0.00E+00	0.00E+00	0.00E+00	-5.52E+06	5.70E+08	0.00E+00	0.00E+00	0.00E+00	-5.86E+06	6.37E+09	1.30E-04	-2.31E-04	0.00E+00	1.76E+09	1.43E-06	0.00E+00	3.26E+08	0.00E+00	6.87E+07
   1.33651999999999987e+02     1.79E+02    3.63666061656449713e-01    3.03696493022347185e-02    2.11080499725088910e-01    5.77453262395321354e-01   -9.10384656121951394e+01    4.10815277082456909e-01    2.97538210205100725e-02          4.69E+07           	-3.34E+06	0.00E+00	0.00E+00	0.00E+00	-5.25E+06	5.63E+08	0.00E+00	0.00E+00	0.00E+00	-5.64E+06	6.27E+09	1.83E-04	-1.12E-04	0.00E+00	1.67E+09	-7.76E-05	0.00E+00	3.08E+08	0.00E+00	6.54E+07
   1.34270999999999987e+02     1.34E+02    3.27590146012917749e-01    3.05736366530724064e-02    2.15401484541903054e-01    6.12175726654220931e-01   -9.09702521775963504e+01    3.78290391226906053e-01    2.99590107075528959e-02          4.10E+07           	-2.13E+06	0.00E+00	0.00E+00	0.00E+00	-6.66E+06	4.54E+08	0.00E+00	0.00E+00	0.00E+00	-5.24E+06	4.53E+09	-4.22E-05	9.80E-05	0.00E+00	1.36E+09	3.44E-05	0.00E+00	2.37E+08	0.00E+00	5.80E+07
   1.34876000000000005e+02     1.32E+02    3.17864336756722266e-01    3.04109862942551386e-02    2.11157128524047139e-01    5.99315576746098477e-01   -9.09689577609092339e+01    3.66761056922284889e-01    2.98426623437986344e-02          4.02E+07           	-2.07E+06	0.00E+00	0.00E+00	0.00E+00	-6.05E+06	4.49E+08	0.00E+00	0.00E+00	0.00E+00	-5.03E+06	4.45E+09	5.70E-05	-4.60E-04	0.00E+00	1.27E+09	3.87E-05	0.00E+00	2.24E+08	0.00E+00	5.47E+07
   1.35480999999999995e+02     1.29E+02    3.07916542624745049e-01    3.02465345453522896e-02    2.06931666935207065e-01    5.86313212108282800e-01   -9.09689998630625638e+01    3.55035291559294641e-01    2.97004927172585184e-02          3.94E+07           	-2.02E+06	0.00E+00	0.00E+00	0.00E+00	-5.41E+06	4.44E+08	0.00E+00	0.00E+00	0.00E+00	-4.83E+06	4.36E+09	-2.81E-04	1.48E-03	0.00E+00	1.19E+09	5.21E-05	0.00E+00	2.11E+08	0.00E+00	5.14E+07
   1.36085000000000008e+02     1.26E+02    2.98253432457894485e-01    3.00615307687012931e-02    2.02695549944304637e-01    5.73479103693309789e-01   -9.09678759560868286e+01    3.43611483346183300e-01    2.95452706176819596e-02          3.86E+07           	-1.97E+06	0.00E+00	0.00E+00	0.00E+00	-4.85E+06	4.39E+08	0.00E+00	0.00E+00	0.00E+00	-4.63E+06	4.28E+09	9.47E-05	-1.15E-04	0.00E+00	1.12E+09	-3.04E-05	0.00E+00	1.98E+08	0.00E+00	4.84E+07
   1.36689999999999998e+02     1.22E+02    2.86713787299265277e-01    2.99215095990861095e-02    1.99276801020823624e-01    5.62172811948255080e-01   -9.09670508755131237e+01    3.31980746483753975e-01    2.94303017050423048e-02          3.61E+07           	-1.96E+06	0.00E+00	0.00E+00	0.00E+00	-4.33E+06	4.34E+08	0.00E+00	0.00E+00	0.00E+00	-4.44E+06	4.18E+09	1.71E-04	1.22E-03	0.00E+00	1.05E+09	-2.34E-05	0.00E+00	1.85E+08	0.00E+00	4.46E+07
   1.37294999999999987e+02     1.19E+02    2.77733287802119588e-01    2.97734805163360934e-02    1.95077987399498082e-01    5.49350183296233752e-01   -9.09516208884350874e+01    3.21717673212869704e-01    2.92724831711757977e-02          3.53E+07           	-1.80E+06	0.00E+00	0.00E+00	0.00E+00	-3.72E+06	4.28E+08	0.00E+00	0.00E+00	0.00E+00	-4.30E+06	4.10E+09	-7.10E-04	5.30E-04	0.00E+00	9.76E+08	-7.19E-06	0.00E+00	1.74E+08	0.00E+00	4.16E+07
   1.37899000000000001e+02     1.17E+02    2.69922889561239998e-01    2.95660828967968525e-02    1.90861439940070349e-01    5.37015455256257490e-01   -9.09395196771834691e+01    3.12670618165917902e-01    2.90706068863371345e-02          3.46E+07           	-1.69E+06	0.00E+00	0.00E+00	0.00E+00	-3.27E+06	4.22E+08	0.00E+00	0.00E+00	0.00E+00	-4.14E+06	4.01E+09	-5.27E-05	4.42E-04	0.00E+00	9.13E+08	2.67E-05	0.00E+00	1.63E+08	0.00E+00	3.90E+07
   1.38503999999999991e+02     1.14E+02    2.62901527812568037e-01    2.93504077620704434e-02    1.86649682705853026e-01    5.24889052335961614e-01   -9.09239348105745080e+01    3.04576237469173561e-01    2.88631819812198952e-02          3.39E+07           	-1.55E+06	0.00E+00	0.00E+00	0.00E+00	-2.84E+06	4.16E+08	0.00E+00	0.00E+00	0.00E+00	-3.98E+06	3.93E+09	1.32E-04	-1.52E-04	0.00E+00	8.53E+08	9.29E-06	0.00E+00	1.52E+08	0.00E+00	3.65E+07
   1.39109000000000009e+02     1.12E+02    2.56342285496047151e-01    2.91181054360367848e-02    1.82446848389806432e-01    5.12893227718018374e-01   -9.09091657266643125e+01    2.97022236679193086e-01    2.86384348116578563e-02          3.32E+07           	-1.43E+06	0.00E+00	0.00E+00	0.00E+00	-2.45E+06	4.10E+08	0.00E+00	0.00E+00	0.00E+00	-3.83E+06	3.85E+09	4.77E-05	-7.84E-04	0.00E+00	7.97E+08	7.00E-06	0.00E+00	1.43E+08	0.00E+00	3.41E+07
   1.39713999999999999e+02     1.10E+02    2.50299662700682712e-01    2.88866441491270262e-02    1.78263890587795126e-01    5.01029185196700033e-01   -9.08887801568301228e+01    2.90156046621007135e-01    2.84116229813617532e-02          3.24E+07           	-1.27E+06	0.00E+00	0.00E+00	0.00E+00	-2.03E+06	4.04E+08	0.00E+00	0.00E+00	0.00E+00	-3.69E+06	3.77E+09	-2.53E-04	-3.84E-04	0.00E+00	7.43E+08	8.18E-06	0.00E+00	1.33E+08	0.00E+00	3.18E+07
   1.40318000000000012e+02     1.07E+02    2.45060991430122999e-01    2.85822832881612275e-02    1.74075540288612191e-01    4.89491350420549476e-01   -9.08789728073470684e+01    2.84116945365535889e-01    2.81018923135932415e-02          3.18E+07           	-1.20E+06	0.00E+00	0.00E+00	0.00E+00	-1.72E+06	3.98E+08	0.00E+00	0.00E+00	0.00E+00	-3.53E+06	3.69E+09	1.79E-04	-4.60E-04	0.00E+00	6.94E+08	-2.19E-05	0.00E+00	1.24E+08	0.00E+00	2.97E+07
   1.40923000000000002e+02     1.05E+02    2.40552940772506163e-01    2.82947231095914513e-02    1.69868885815744691e-01    4.78246443071159544e-01   -9.08585633836608650e+01    2.78740907031681806e-01    2.78400205386082865e-02          3.12E+07           	-1.07E+06	0.00E+00	0.00E+00	0.00E+00	-1.53E+06	3.92E+08	0.00E+00	0.00E+00	0.00E+00	-3.37E+06	3.61E+09	-4.05E-04	5.39E-04	0.00E+00	6.48E+08	1.40E-05	0.00E+00	1.16E+08	0.00E+00	2.78E+07
   1.41527999999999992e+02     1.02E+02    2.36432260879456679e-01    2.79640292894595063e-02    1.65681588373431915e-01    4.67139769931740834e-01   -9.08437645196023027e+01    2.73826337549406384e-01    2.75228680379746293e-02          3.07E+07           	-9.66E+05	0.00E+00	0.00E+00	0.00E+00	-1.34E+06	3.86E+08	0.00E+00	0.00E+00	0.00E+00	-3.22E+06	3.53E+09	-2.63E-04	-6.19E-04	0.00E+00	6.04E+08	6.48E-05	0.00E+00	1.08E+08	0.00E+00	2.60E+07
   1.42132000000000005e+02     1.00E+02    2.32904472193547152e-01    2.76067235556730940e-02    1.61505477882109449e-01    4.56287047007916446e-01   -9.08293766276611620e+01    2.69522694803846774e-01    2.71831152361584373e-02          3.02E+07           	-8.74E+05	0.00E+00	0.00E+00	0.00E+00	-1.20E+06	3.81E+08	0.00E+00	0.00E+00	0.00E+00	-3.06E+06	3.46E+09	5.58E-05	-1.64E-03	0.00E+00	5.63E+08	-1.69E-05	0.00E+00	1.00E+08	0.00E+00	2.44E+07
   1.42736999999999995e+02     9.79E+01    2.29921918618539334e-01    2.72033684189162579e-02    1.57330288997347384e-01    4.45656258575307496e-01   -9.08203437716012729e+01    2.65784848556356423e-01    2.67917569853608484e-02          2.97E+07           	-8.24E+05	0.00E+00	0.00E+00	0.00E+00	-1.10E+06	3.75E+08	0.00E+00	0.00E+00	0.00E+00	-2.91E+06	3.38E+09	-3.66E-05	6.88E-04	0.00E+00	5.24E+08	6.01E-06	0.00E+00	9.31E+07	0.00E+00	2.28E+07
   1.43342000000000013e+02     9.57E+01    2.27572524146515187e-01    2.67931749710240905e-02    1.53163908228276080e-01    4.35256869115969280e-01   -9.08071050630711341e+01    2.62785273883301695e-01    2.63997754588805415e-02          2.92E+07           	-7.40E+05	0.00E+00	0.00E+00	0.00E+00	-1.01E+06	3.69E+08	0.00E+00	0.00E+00	0.00E+00	-2.77E+06	3.31E+09	9.93E-05	-9.32E-04	0.00E+00	4.88E+08	-4.66E-06	0.00E+00	8.63E+07	0.00E+00	2.14E+07
   1.43947000000000003e+02     9.35E+01    2.26077595608180942e-01    2.63358732821882859e-02    1.48985433554611330e-01    4.25220517813570509e-01   -9.07999060615536990e+01    2.60608047751934135e-01    2.59673318302323028e-02          2.88E+07           	-7.06E+05	0.00E+00	0.00E+00	0.00E+00	-1.03E+06	3.64E+08	0.00E+00	0.00E+00	0.00E+00	-2.62E+06	3.24E+09	1.64E-04	-9.78E-05	0.00E+00	4.55E+08	-1.31E-05	0.00E+00	7.98E+07	0.00E+00	2.01E+07
   1.44550999999999988e+02     9.14E+01    2.25287841217338164e-01    2.58643593521935763e-02    1.44817646058339411e-01    4.15476448734182158e-01   -9.07907340545504979e+01    2.59139708983839367e-01    2.55315015022406916e-02          2.84E+07           	-6.55E+05	0.00E+00	0.00E+00	0.00E+00	-1.08E+06	3.59E+08	0.00E+00	0.00E+00	0.00E+00	-2.48E+06	3.16E+09	-3.35E-04	7.73E-04	0.00E+00	4.24E+08	-4.79E-06	0.00E+00	7.38E+07	0.00E+00	1.89E+07
   1.45156000000000006e+02     8.93E+01    2.25130868196313977e-01    2.53367842513088047e-02    1.40637348923703082e-01    4.06134984137568933e-01   -9.07923520324204816e+01    2.58491770629292239e-01    2.50298829855507728e-02          2.81E+07           	-6.62E+05	0.00E+00	0.00E+00	0.00E+00	-1.14E+06	3.53E+08	0.00E+00	0.00E+00	0.00E+00	-2.33E+06	3.10E+09	-3.03E-04	9.55E-05	0.00E+00	3.96E+08	-1.84E-05	0.00E+00	6.81E+07	0.00E+00	1.78E+07
   1.45760999999999996e+02     8.73E+01    2.26080945182697612e-01    2.48085212459875533e-02    1.36419785847121861e-01    3.97466978149249639e-01   -9.07937509232460513e+01    2.59185606728547513e-01    2.45320302554196644e-02          2.77E+07           	-6.65E+05	0.00E+00	0.00E+00	0.00E+00	-1.26E+06	3.46E+08	0.00E+00	0.00E+00	0.00E+00	-2.20E+06	3.03E+09	-2.51E-04	2.23E-04	0.00E+00	3.71E+08	1.98E-05	0.00E+00	6.27E+07	0.00E+00	1.67E+07
   1.46366000000000014e+02     8.54E+01    2.28794676908709083e-01    2.41775161167286472e-02    1.32171511321324930e-01    3.89413803777080736e-01   -9.08056294515618561e+01    2.61882432446611302e-01    2.39340841546859494e-02          2.75E+07           	-7.48E+05	0.00E+00	0.00E+00	0.00E+00	-1.48E+06	3.39E+08	0.00E+00	0.00E+00	0.00E+00	-2.07E+06	2.97E+09	-6.28E-04	5.82E-04	0.00E+00	3.48E+08	-6.80E-06	0.00E+00	5.76E+07	0.00E+00	1.57E+07
   1.46989000000000004e+02     5.24E+01    2.11401226569654460e-01    2.34559281293465378e-02    1.36348317768018062e-01    4.25517421255226014e-01   -9.06679820846976128e+01    2.48907936897092258e-01    2.32014887583739914e-02          2.17E+07           	2.83E+05	   0.00E+00	0.00E+00	0.00E+00	-2.34E+06	2.23E+08	0.00E+00	0.00E+00	0.00E+00	-1.47E+06	1.69E+09	-3.70E-04	1.22E-03	0.00E+00	2.39E+08	3.10E-05	0.00E+00	3.66E+07	0.00E+00	1.25E+07
   1.47598999999999990e+02     5.09E+01    2.03110861875401699e-01    2.31638000538138163e-02    1.32602922807007251e-01    4.12119693196582371e-01   -9.06701486053410690e+01    2.38420361531968106e-01    2.29513053563779289e-02          2.11E+07           	1.84E+05	   0.00E+00	0.00E+00	0.00E+00	-2.07E+06	2.19E+08	0.00E+00	0.00E+00	0.00E+00	-1.43E+06	1.64E+09	-7.16E-05	9.84E-04	0.00E+00	2.17E+08	-1.61E-05	0.00E+00	3.36E+07	0.00E+00	1.14E+07
   1.48210000000000008e+02     4.94E+01    1.96260473705849203e-01    2.28509067932150638e-02    1.28825305896141884e-01    3.99259312101844066e-01   -9.06765521709765068e+01    2.29855085198987480e-01    2.26592179479359092e-02          2.04E+07           	7.89E+04	   0.00E+00	0.00E+00	0.00E+00	-1.85E+06	2.15E+08	0.00E+00	0.00E+00	0.00E+00	-1.39E+06	1.59E+09	9.11E-05	-9.56E-04	0.00E+00	1.97E+08	-2.23E-05	0.00E+00	3.07E+07	0.00E+00	1.05E+07
   1.48819999999999993e+02     4.79E+01    1.90949449935874066e-01    2.25055058834682208e-02    1.25028475031066177e-01    3.86938344902123255e-01   -9.06817164151005812e+01    2.23229050250981331e-01    2.23325651264101345e-02          1.98E+07           	-2.88E+04	0.00E+00	0.00E+00	0.00E+00	-1.67E+06	2.10E+08	0.00E+00	0.00E+00	0.00E+00	-1.35E+06	1.55E+09	-4.55E-05	-7.07E-04	0.00E+00	1.79E+08	-4.14E-06	0.00E+00	2.81E+07	0.00E+00	9.58E+06
   1.49430000000000007e+02     4.64E+01    1.85164613184011728e-01    2.21386280050848462e-02    1.21207136803142213e-01    3.75036778251163216e-01   -9.06765142021331201e+01    2.16352776488214493e-01    2.19682225925444986e-02          1.92E+07           	-3.01E+04	0.00E+00	0.00E+00	0.00E+00	-1.48E+06	2.05E+08	0.00E+00	0.00E+00	0.00E+00	-1.30E+06	1.50E+09	-4.29E-05	6.43E-04	0.00E+00	1.63E+08	1.00E-05	0.00E+00	2.56E+07	0.00E+00	8.72E+06
   1.50040999999999997e+02     4.51E+01    1.80082085501300060e-01    2.16966567725191406e-02    1.17319900097720434e-01    3.63763045600662305e-01   -9.06752166908783437e+01    2.10212024699419603e-01    2.15392014647355703e-02          1.86E+07           	-2.28E+04	0.00E+00	0.00E+00	0.00E+00	-1.35E+06	2.00E+08	0.00E+00	0.00E+00	0.00E+00	-1.22E+06	1.46E+09	2.90E-04	-4.51E-05	0.00E+00	1.49E+08	9.25E-06	0.00E+00	2.33E+07	0.00E+00	7.95E+06
   1.50651000000000010e+02     4.37E+01    1.75911691285258631e-01    2.12130232825092184e-02    1.13424769361772940e-01    3.52863193782504803e-01   -9.06778589529842378e+01    2.05131661462244153e-01    2.10694025096373715e-02          1.81E+07           	-2.77E+04	0.00E+00	0.00E+00	0.00E+00	-1.25E+06	1.95E+08	0.00E+00	0.00E+00	0.00E+00	-1.15E+06	1.42E+09	-5.28E-04	-4.03E-04	0.00E+00	1.36E+08	6.71E-06	0.00E+00	2.11E+07	0.00E+00	7.26E+06
   1.51260999999999996e+02     4.24E+01    1.73026001736559465e-01    2.06473644165832311e-02    1.09486579878138632e-01    3.42503928835276861e-01   -9.06932555091641177e+01    2.01317390383475070e-01    2.05332814048037778e-02          1.77E+07           	-8.85E+04	0.00E+00	0.00E+00	0.00E+00	-1.23E+06	1.90E+08	0.00E+00	0.00E+00	0.00E+00	-1.06E+06	1.38E+09	1.91E-04	7.80E-05	0.00E+00	1.25E+08	-1.61E-05	0.00E+00	1.91E+07	0.00E+00	6.66E+06
   1.51871000000000009e+02     4.11E+01    1.69798763286560905e-01    2.01113570585452657e-02    1.05614434320576808e-01    3.31980393042060729e-01   -9.07021215849927103e+01    1.97532586910119295e-01    2.00092276263604402e-02          1.71E+07           	-1.04E+05	0.00E+00	0.00E+00	0.00E+00	-1.14E+06	1.84E+08	0.00E+00	0.00E+00	0.00E+00	-1.00E+06	1.34E+09	-2.95E-04	-1.28E-04	0.00E+00	1.14E+08	1.21E-05	0.00E+00	1.73E+07	0.00E+00	6.05E+06
   1.52481999999999999e+02     3.98E+01    1.67868886906358483e-01    1.95270473883616680e-02    1.01709189270588751e-01    3.21940140706126199e-01   -9.07098025914433066e+01    1.95299351995689346e-01    1.94384393386029322e-02          1.67E+07           	-1.21E+05	0.00E+00	0.00E+00	0.00E+00	-1.09E+06	1.79E+08	0.00E+00	0.00E+00	0.00E+00	-9.42E+05	1.30E+09	-5.51E-04	5.44E-04	0.00E+00	1.04E+08	8.50E-06	0.00E+00	1.55E+07	0.00E+00	5.49E+06
